combination,val1,val2,val3,std,r2,mean
"['CentralAir', 'Exterior2nd', 'PoolArea', 'GarageFinish', 'GarageType', '1stFlrSF', 'GarageCars', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8473876659498607,0.7873717363294834,0.7581696128140013,0.037140180145803434,0.7227893661105897,0.7976430050311151
"['GarageQual', 'HouseStyle', 'PoolArea', 'GarageFinish', 'GarageType', '1stFlrSF', 'GarageCars', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8443273610541073,0.7910989870569197,0.7554770211148423,0.036509613898694865,0.7236932552474195,0.7969677897419564
"['YearBuilt', 'HouseStyle', 'PoolArea', 'GarageFinish', 'GarageType', '1stFlrSF', 'GarageCars', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8452838404029167,0.7909605758716374,0.7548404967141248,0.03717178680022026,0.7233362139576495,0.7970283043295595
"['OverallCond', 'HouseStyle', 'PoolArea', 'GarageFinish', 'GarageType', '1stFlrSF', 'GarageCars', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8506255062347067,0.7976114098522824,0.7643855332443267,0.0355149205467748,0.7352722728064156,0.8042074831104387
"['CentralAir', 'HouseStyle', 'PoolArea', 'GarageFinish', 'GarageType', '1stFlrSF', 'GarageCars', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8458012703272149,0.7924797768861328,0.7573560312958201,0.03636148675972809,0.7215560968150336,0.7985456928363893
"['YearBuilt', 'GarageQual', 'PoolArea', 'GarageFinish', 'GarageType', '1stFlrSF', 'GarageCars', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8448734589396956,0.7903834247184383,0.7546797787906512,0.03708670636464815,0.7235091781868639,0.796645554149595
"['OverallCond', 'GarageQual', 'PoolArea', 'GarageFinish', 'GarageType', '1stFlrSF', 'GarageCars', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8498174160962104,0.7979849160425732,0.764871621735136,0.03495852511085291,0.7367342180352359,0.8042246512913066
"['CentralAir', 'GarageQual', 'PoolArea', 'GarageFinish', 'GarageType', '1stFlrSF', 'GarageCars', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8455275543515937,0.7920411077619877,0.7572619014291307,0.036303074017001336,0.7220929739636041,0.7982768545142372
"['OverallCond', 'YearBuilt', 'PoolArea', 'GarageFinish', 'GarageType', '1stFlrSF', 'GarageCars', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8522963932660822,0.7983044515442652,0.7634596872032189,0.03654715024150266,0.7366474816416051,0.8046868440045221
"['CentralAir', 'YearBuilt', 'PoolArea', 'GarageFinish', 'GarageType', '1stFlrSF', 'GarageCars', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8458310730814145,0.7918365624438364,0.7568779707125256,0.03659108078309981,0.7215825510379075,0.7981818687459254
"['CentralAir', 'OverallCond', 'PoolArea', 'GarageFinish', 'GarageType', '1stFlrSF', 'GarageCars', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8512278258649139,0.797643296972879,0.7648790267978657,0.03559168791383749,0.7333416401104764,0.8045833832118862
"['Exterior2nd', 'Exterior1st', 'HeatingQC', 'GarageFinish', 'GarageType', '1stFlrSF', 'GarageCars', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8479302893406351,0.7828834313821535,0.7507384499774955,0.04042915229628658,0.7301338582249499,0.7938507235667615
"['HouseStyle', 'Exterior1st', 'HeatingQC', 'GarageFinish', 'GarageType', '1stFlrSF', 'GarageCars', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8474108371757298,0.7912914986131675,0.7556546003559839,0.03776914624607067,0.733937994444064,0.7981189787149604
"['GarageQual', 'Exterior1st', 'HeatingQC', 'GarageFinish', 'GarageType', '1stFlrSF', 'GarageCars', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.846866822970485,0.7903967419975131,0.7551971151464344,0.037758323744714425,0.7341989109890363,0.7974868933714775
"['YearBuilt', 'Exterior1st', 'HeatingQC', 'GarageFinish', 'GarageType', '1stFlrSF', 'GarageCars', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8480707642545104,0.7902900255771531,0.7555323766343002,0.03816639171004882,0.7337637536625075,0.797964388821988
"['OverallCond', 'Exterior1st', 'HeatingQC', 'GarageFinish', 'GarageType', '1stFlrSF', 'GarageCars', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8534020273130983,0.7974915238590842,0.7635602289480743,0.03704181706648266,0.7460232635089143,0.8048179267067522
"['CentralAir', 'Exterior1st', 'HeatingQC', 'GarageFinish', 'GarageType', '1stFlrSF', 'GarageCars', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8474897924008552,0.7915431124974367,0.7568763628747721,0.03733126204387255,0.733643437628259,0.7986364225910213
"['HouseStyle', 'Exterior2nd', 'HeatingQC', 'GarageFinish', 'GarageType', '1stFlrSF', 'GarageCars', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8483380947504069,0.7875130604197254,0.7577213804466763,0.03771032559473614,0.7352153278787459,0.7978575118722695
"['GarageQual', 'Exterior2nd', 'HeatingQC', 'GarageFinish', 'GarageType', '1stFlrSF', 'GarageCars', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8479290699080493,0.7864884358981692,0.7570610581147685,0.03785633315283635,0.7351330079068483,0.7971595213069956
"['YearBuilt', 'Exterior2nd', 'HeatingQC', 'GarageFinish', 'GarageType', '1stFlrSF', 'GarageCars', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8490592206524393,0.7853503248257998,0.7571522349879073,0.03844310325648074,0.7353253408347833,0.7971872601553822
"['OverallCond', 'Exterior2nd', 'HeatingQC', 'GarageFinish', 'GarageType', '1stFlrSF', 'GarageCars', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8547620068640053,0.7932945844071738,0.7670651263862859,0.03675288550588695,0.7485182837708593,0.8050405725524884
"['CentralAir', 'Exterior2nd', 'HeatingQC', 'GarageFinish', 'GarageType', '1stFlrSF', 'GarageCars', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8486117900526815,0.7876915096581437,0.7587182688594896,0.03746342571723454,0.7344963841666993,0.7983405228567717
"['GarageQual', 'HouseStyle', 'HeatingQC', 'GarageFinish', 'GarageType', '1stFlrSF', 'GarageCars', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8462388793821961,0.7919878607224321,0.756569883546143,0.03687536809176481,0.734126327136595,0.7982655412169238
"['YearBuilt', 'HouseStyle', 'HeatingQC', 'GarageFinish', 'GarageType', '1stFlrSF', 'GarageCars', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8470710921260773,0.7918584636117981,0.7560112824514836,0.037454184876058075,0.7338729374357689,0.7983136127297863
"['OverallCond', 'HouseStyle', 'HeatingQC', 'GarageFinish', 'GarageType', '1stFlrSF', 'GarageCars', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8521306661664274,0.798213579223878,0.7650384802189224,0.03588978237678027,0.7452599947123337,0.805127575203076
"['CentralAir', 'HouseStyle', 'HeatingQC', 'GarageFinish', 'GarageType', '1stFlrSF', 'GarageCars', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8472908714591996,0.7931049652543745,0.7581843418540158,0.03665990238846686,0.7333122960985803,0.7995267261891966
"['YearBuilt', 'GarageQual', 'HeatingQC', 'GarageFinish', 'GarageType', '1stFlrSF', 'GarageCars', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8469104046216309,0.791322171816472,0.7559493444314215,0.037439140265740356,0.7341535476754261,0.7980606402898415
"['OverallCond', 'GarageQual', 'HeatingQC', 'GarageFinish', 'GarageType', '1stFlrSF', 'GarageCars', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8514148589184142,0.798527154821767,0.7654930883491005,0.03538817983781347,0.7467164182005388,0.8051450340297605
"['CentralAir', 'GarageQual', 'HeatingQC', 'GarageFinish', 'GarageType', '1stFlrSF', 'GarageCars', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8470977530674314,0.7926216496273453,0.7580897370178893,0.03664018097292403,0.7340222479951458,0.7992697132375554
"['OverallCond', 'YearBuilt', 'HeatingQC', 'GarageFinish', 'GarageType', '1stFlrSF', 'GarageCars', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8534103501841714,0.7986950220171333,0.7638274604836426,0.03687005426090025,0.7474826491262425,0.8053109442283158
"['CentralAir', 'YearBuilt', 'HeatingQC', 'GarageFinish', 'GarageType', '1stFlrSF', 'GarageCars', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8475214211093366,0.7925378969125674,0.757904787679773,0.036898932799195865,0.733309968582897,0.7993213685672256
"['CentralAir', 'OverallCond', 'HeatingQC', 'GarageFinish', 'GarageType', '1stFlrSF', 'GarageCars', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.852569580141354,0.7981387022608997,0.7654079113439045,0.0359493187208592,0.7447413944736219,0.8053720645820528
"['HouseStyle', 'Exterior2nd', 'Exterior1st', 'GarageFinish', 'GarageType', '1stFlrSF', 'GarageCars', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8473059094102016,0.7833641708076872,0.7514204082119587,0.039865021209524835,0.7322869647691914,0.7940301628099492
"['GarageQual', 'Exterior2nd', 'Exterior1st', 'GarageFinish', 'GarageType', '1stFlrSF', 'GarageCars', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8467535778721869,0.7823225197859178,0.7507688188090399,0.03994450492574358,0.7320147039949381,0.7932816388223816
"['YearBuilt', 'Exterior2nd', 'Exterior1st', 'GarageFinish', 'GarageType', '1stFlrSF', 'GarageCars', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8478570273001234,0.7809744740922832,0.7509117555670285,0.040518073717693316,0.7322763818438253,0.7932477523198117
"['OverallCond', 'Exterior2nd', 'Exterior1st', 'GarageFinish', 'GarageType', '1stFlrSF', 'GarageCars', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8534278629527106,0.7887346619932397,0.7601479619661317,0.03902072041718961,0.7459441731189047,0.8007701623040272
"['CentralAir', 'Exterior2nd', 'Exterior1st', 'GarageFinish', 'GarageType', '1stFlrSF', 'GarageCars', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8473914809598434,0.7836423737397409,0.7526802295877062,0.039430422798093445,0.7316797413296958,0.7945713614290968
"['GarageQual', 'HouseStyle', 'Exterior1st', 'GarageFinish', 'GarageType', '1stFlrSF', 'GarageCars', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8459677956331578,0.7907624663372887,0.7552052933850136,0.037341922740128784,0.7355547555820514,0.7973118517851535
"['YearBuilt', 'HouseStyle', 'Exterior1st', 'GarageFinish', 'GarageType', '1stFlrSF', 'GarageCars', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8471835437285243,0.790397551461305,0.7552102263233018,0.03789149403620533,0.7353530177037574,0.7975971071710437
"['OverallCond', 'HouseStyle', 'Exterior1st', 'GarageFinish', 'GarageType', '1stFlrSF', 'GarageCars', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8530885371682378,0.7977454966127367,0.7634901365802856,0.0369145487982416,0.746903304108828,0.8047747234537534
"['CentralAir', 'HouseStyle', 'Exterior1st', 'GarageFinish', 'GarageType', '1stFlrSF', 'GarageCars', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8471303322832523,0.7921421353521837,0.7571067872418946,0.03705163976091338,0.7344518370697736,0.7987930849591102
"['YearBuilt', 'GarageQual', 'Exterior1st', 'GarageFinish', 'GarageType', '1stFlrSF', 'GarageCars', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8466137696629032,0.7896548179890134,0.7549835709716918,0.03777493416085967,0.735549712737739,0.7970840528745362
"['OverallCond', 'GarageQual', 'Exterior1st', 'GarageFinish', 'GarageType', '1stFlrSF', 'GarageCars', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8516214215401943,0.7976876470775761,0.7638442026019896,0.03614641664471841,0.7480777546845482,0.8043844237399199
"['CentralAir', 'GarageQual', 'Exterior1st', 'GarageFinish', 'GarageType', '1stFlrSF', 'GarageCars', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8461214187280691,0.7913990030422429,0.7569421303514785,0.03671930211373095,0.735044011938859,0.7981541840405968
"['OverallCond', 'YearBuilt', 'Exterior1st', 'GarageFinish', 'GarageType', '1stFlrSF', 'GarageCars', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8533348896687741,0.7978858266748422,0.7628337829228667,0.03725839902376906,0.748467519892599,0.8046848330888277
"['CentralAir', 'YearBuilt', 'Exterior1st', 'GarageFinish', 'GarageType', '1stFlrSF', 'GarageCars', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8475415787740004,0.7911185425970508,0.7573128707988681,0.03721947250210343,0.7344362363615836,0.7986576640566397
"['CentralAir', 'OverallCond', 'Exterior1st', 'GarageFinish', 'GarageType', '1stFlrSF', 'GarageCars', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8531317231467453,0.7974959511595487,0.7638566659032135,0.03681330750180836,0.7461144403037596,0.8048281134031692
"['GarageQual', 'HouseStyle', 'Exterior2nd', 'GarageFinish', 'GarageType', '1stFlrSF', 'GarageCars', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8470772487170524,0.7870313093606908,0.7577453698847656,0.037183278290534146,0.7376298089654403,0.7972846426541697
"['YearBuilt', 'HouseStyle', 'Exterior2nd', 'GarageFinish', 'GarageType', '1stFlrSF', 'GarageCars', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8482301997664381,0.7855687336010972,0.7572454425171394,0.03801592387339601,0.7376287342447342,0.7970147919615583
"['OverallCond', 'HouseStyle', 'Exterior2nd', 'GarageFinish', 'GarageType', '1stFlrSF', 'GarageCars', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8545217872163011,0.7937786212006196,0.767502641830222,0.036442482799315695,0.7503076744919956,0.8052676834157143
"['CentralAir', 'HouseStyle', 'Exterior2nd', 'GarageFinish', 'GarageType', '1stFlrSF', 'GarageCars', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8482862095367982,0.7885222962166211,0.7595486232112371,0.036946745894374015,0.7362168444852475,0.7987857096548855
"['YearBuilt', 'GarageQual', 'Exterior2nd', 'GarageFinish', 'GarageType', '1stFlrSF', 'GarageCars', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8477734613153604,0.7846637537406231,0.7570012882106941,0.03798776791358393,0.7377626980211247,0.7964795010888926
"['OverallCond', 'GarageQual', 'Exterior2nd', 'GarageFinish', 'GarageType', '1stFlrSF', 'GarageCars', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8532291614223076,0.793533673335586,0.7675162447810843,0.03588122685510231,0.751033699482363,0.8047596931796593
"['CentralAir', 'GarageQual', 'Exterior2nd', 'GarageFinish', 'GarageType', '1stFlrSF', 'GarageCars', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8474226886149735,0.7876349150527207,0.7590977861624504,0.03680313088444581,0.7363361441164838,0.7980517966100482
"['OverallCond', 'YearBuilt', 'Exterior2nd', 'GarageFinish', 'GarageType', '1stFlrSF', 'GarageCars', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8547518134706557,0.793391449138189,0.7652759763744108,0.03735936524534755,0.7508970120656921,0.8044730796610852
"['CentralAir', 'YearBuilt', 'Exterior2nd', 'GarageFinish', 'GarageType', '1stFlrSF', 'GarageCars', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8488052438365667,0.7860033372065813,0.7594345760454146,0.037471611191284226,0.7367380619622733,0.7980810523628543
"['CentralAir', 'OverallCond', 'Exterior2nd', 'GarageFinish', 'GarageType', '1stFlrSF', 'GarageCars', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8546487863623652,0.7934981151808098,0.7676432094666257,0.03648112319543492,0.7489446158910056,0.8052633703366002
"['YearBuilt', 'GarageQual', 'HouseStyle', 'GarageFinish', 'GarageType', '1stFlrSF', 'GarageCars', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8455369687068264,0.7912937692528341,0.7555426620670692,0.03699765995540841,0.7359872141648989,0.7974578000089099
"['OverallCond', 'GarageQual', 'HouseStyle', 'GarageFinish', 'GarageType', '1stFlrSF', 'GarageCars', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.850464615949136,0.7984726974337656,0.7655432449682246,0.03495894048716585,0.7480064153079462,0.8048268527837087
"['CentralAir', 'GarageQual', 'HouseStyle', 'GarageFinish', 'GarageType', '1stFlrSF', 'GarageCars', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8460973024384,0.7929839887168604,0.7584914452113657,0.03603323446246788,0.7350387134462277,0.7991909121222087
"['OverallCond', 'YearBuilt', 'HouseStyle', 'GarageFinish', 'GarageType', '1stFlrSF', 'GarageCars', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8529826000950318,0.7992529573365502,0.7637220076905715,0.03669207642301948,0.7489250998705362,0.805319188374051
"['CentralAir', 'YearBuilt', 'HouseStyle', 'GarageFinish', 'GarageType', '1stFlrSF', 'GarageCars', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.846738406497954,0.7926120180988909,0.7576674371472208,0.03664306397926002,0.7345737718798077,0.7990059539146886
"['CentralAir', 'OverallCond', 'HouseStyle', 'GarageFinish', 'GarageType', '1stFlrSF', 'GarageCars', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8519056648732599,0.7981494187017752,0.7655120145321967,0.03561959038480489,0.7454345906393325,0.8051890327024106
"['OverallCond', 'YearBuilt', 'GarageQual', 'GarageFinish', 'GarageType', '1stFlrSF', 'GarageCars', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8522484115908997,0.799165134521045,0.7641853158801359,0.03620394521593989,0.7500762262808726,0.8051996206640268
"['CentralAir', 'YearBuilt', 'GarageQual', 'GarageFinish', 'GarageType', '1stFlrSF', 'GarageCars', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8462305789514184,0.7923689568490411,0.7580519750692003,0.036292325109364615,0.7352152791760146,0.7988838369565533
"['CentralAir', 'OverallCond', 'GarageQual', 'GarageFinish', 'GarageType', '1stFlrSF', 'GarageCars', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8513561990643593,0.7986616904048501,0.7661995827534832,0.035090595412373186,0.7470433356218535,0.8054058240742309
"['OverallCond', 'CentralAir', 'YearBuilt', 'GarageFinish', 'GarageType', '1stFlrSF', 'GarageCars', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8531140331437308,0.7985502213832778,0.7637921143794697,0.036763116673655984,0.7476553961003505,0.8051521229688262
"['Exterior2nd', 'Exterior1st', 'HeatingQC', 'PoolArea', 'GarageType', '1stFlrSF', 'GarageCars', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8465607897081964,0.7826101172050177,0.7505547248826921,0.03990878652046709,0.7167925252964326,0.7932418772653022
"['HouseStyle', 'Exterior1st', 'HeatingQC', 'PoolArea', 'GarageType', '1stFlrSF', 'GarageCars', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8458432561801132,0.790570452788052,0.7556431254918338,0.03713498584452449,0.7212510564831545,0.797352278153333
"['GarageQual', 'Exterior1st', 'HeatingQC', 'PoolArea', 'GarageType', '1stFlrSF', 'GarageCars', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8453204798874927,0.7897900828780111,0.7550747956183848,0.037167876947033676,0.7211414643025794,0.7967284527946296
"['YearBuilt', 'Exterior1st', 'HeatingQC', 'PoolArea', 'GarageType', '1stFlrSF', 'GarageCars', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8464751263090614,0.7896179849503854,0.7553130056477347,0.037594471183208786,0.72111304415999,0.7971353723023938
"['OverallCond', 'Exterior1st', 'HeatingQC', 'PoolArea', 'GarageType', '1stFlrSF', 'GarageCars', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8519791968076738,0.7968265435540808,0.7632434092503854,0.03658123693914883,0.7332134063715383,0.8040163832040466
"['CentralAir', 'Exterior1st', 'HeatingQC', 'PoolArea', 'GarageType', '1stFlrSF', 'GarageCars', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8461496922819537,0.7909962728694342,0.7567675330943152,0.03682190875692598,0.7199386454882039,0.7979711660819011
"['HouseStyle', 'Exterior2nd', 'HeatingQC', 'PoolArea', 'GarageType', '1stFlrSF', 'GarageCars', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8466981649522136,0.7868605918342038,0.7578445337271512,0.036994646109049664,0.722714047882545,0.7971344301711896
"['GarageQual', 'Exterior2nd', 'HeatingQC', 'PoolArea', 'GarageType', '1stFlrSF', 'GarageCars', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.846295354836595,0.785959931411354,0.7571293913624492,0.03715154012313373,0.7223328058766745,0.7964615592034661
"['YearBuilt', 'Exterior2nd', 'HeatingQC', 'PoolArea', 'GarageType', '1stFlrSF', 'GarageCars', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8473458637570574,0.7847762556780549,0.756969996857628,0.03779468099345306,0.7225653218589079,0.7963640387642469
"['OverallCond', 'Exterior2nd', 'HeatingQC', 'PoolArea', 'GarageType', '1stFlrSF', 'GarageCars', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8532541655389683,0.7926757314399666,0.7669091376617234,0.036192583451343664,0.7360021396220322,0.8042796782135527
"['CentralAir', 'Exterior2nd', 'HeatingQC', 'PoolArea', 'GarageType', '1stFlrSF', 'GarageCars', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8471921555969585,0.7872036514134819,0.7587591348966003,0.03686026210831044,0.7209142735934477,0.7977183139690135
"['GarageQual', 'HouseStyle', 'HeatingQC', 'PoolArea', 'GarageType', '1stFlrSF', 'GarageCars', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8443361513306791,0.7912526213228285,0.7564323387467841,0.036143838423035535,0.7212215153745203,0.797340370466764
"['YearBuilt', 'HouseStyle', 'HeatingQC', 'PoolArea', 'GarageType', '1stFlrSF', 'GarageCars', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8452651161613521,0.7911675053017081,0.7558493737988085,0.036771209897331326,0.7211725265102686,0.7974273317539562
"['OverallCond', 'HouseStyle', 'HeatingQC', 'PoolArea', 'GarageType', '1stFlrSF', 'GarageCars', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8503339122822201,0.7974818209725659,0.7646152578910822,0.03531012167640151,0.732490369258159,0.8041436637152893
"['CentralAir', 'HouseStyle', 'HeatingQC', 'PoolArea', 'GarageType', '1stFlrSF', 'GarageCars', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8456242959308355,0.7924771918221118,0.7580676495797912,0.03601665909719403,0.7197687218175007,0.7987230457775795
"['YearBuilt', 'GarageQual', 'HeatingQC', 'PoolArea', 'GarageType', '1stFlrSF', 'GarageCars', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8449813283576176,0.7907150801452003,0.75564401120621,0.03675135947203749,0.7212186369448805,0.7971134732363426
"['OverallCond', 'GarageQual', 'HeatingQC', 'PoolArea', 'GarageType', '1stFlrSF', 'GarageCars', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8495204074848027,0.7978355584761403,0.7649762143064265,0.03479907520561516,0.7337223516564289,0.8041107267557898
"['CentralAir', 'GarageQual', 'HeatingQC', 'PoolArea', 'GarageType', '1stFlrSF', 'GarageCars', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8454080195022106,0.7920917128274858,0.7578930002809032,0.03601089200441518,0.7202727042299004,0.7984642442035333
"['OverallCond', 'YearBuilt', 'HeatingQC', 'PoolArea', 'GarageType', '1stFlrSF', 'GarageCars', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8520971022871683,0.798276636347327,0.7635660579714943,0.03642223468156392,0.7345961202447279,0.8046465988686632
