combination,val1,val2,val3,std,r2,mean
"['CentralAir', 'YearBuilt', 'GarageQual', 'Exterior1st', 'HeatingQC', 'GarageType', '1stFlrSF', 'TotalBsmtSF', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8541995837268281,0.801121109910888,0.7536072516294955,0.04108758718774342,0.7484478853572807,0.8029759817557373
"['CentralAir', 'OverallCond', 'GarageQual', 'Exterior1st', 'HeatingQC', 'GarageType', '1stFlrSF', 'TotalBsmtSF', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8585788948855189,0.8060866556432786,0.7572827841370153,0.041363100984435575,0.7560508377433042,0.8073161115552709
"['OverallCond', 'CentralAir', 'YearBuilt', 'Exterior1st', 'HeatingQC', 'GarageType', '1stFlrSF', 'TotalBsmtSF', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8579590342329618,0.8075479640647412,0.756156044282376,0.041561539616040574,0.7573942929888128,0.8072210141933596
"['YearBuilt', 'GarageQual', 'HouseStyle', 'Exterior2nd', 'HeatingQC', 'GarageType', '1stFlrSF', 'TotalBsmtSF', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8561959596547682,0.7966697163095237,0.7535959115517059,0.0420654201794493,0.7498294493370834,0.8021538625053326
"['OverallCond', 'GarageQual', 'HouseStyle', 'Exterior2nd', 'HeatingQC', 'GarageType', '1stFlrSF', 'TotalBsmtSF', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8604939453326413,0.8022422703593991,0.7595796313164764,0.04136162631211595,0.7580743256917365,0.8074386156695056
"['CentralAir', 'GarageQual', 'HouseStyle', 'Exterior2nd', 'HeatingQC', 'GarageType', '1stFlrSF', 'TotalBsmtSF', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8556361278648654,0.7979339009255952,0.7548036524190952,0.04130772517810055,0.7491758754149357,0.802791227069852
"['OverallCond', 'YearBuilt', 'HouseStyle', 'Exterior2nd', 'HeatingQC', 'GarageType', '1stFlrSF', 'TotalBsmtSF', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8597107768583644,0.8044236780649837,0.7572158244654797,0.041886699029751576,0.7587745268644686,0.807116759796276
"['CentralAir', 'YearBuilt', 'HouseStyle', 'Exterior2nd', 'HeatingQC', 'GarageType', '1stFlrSF', 'TotalBsmtSF', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8542418346673238,0.7978476145533635,0.7535942693537335,0.0411887242217965,0.7482655487881142,0.8018945728581404
"['CentralAir', 'OverallCond', 'HouseStyle', 'Exterior2nd', 'HeatingQC', 'GarageType', '1stFlrSF', 'TotalBsmtSF', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.859089512929583,0.8031676999642882,0.7588149295785664,0.04102764579109222,0.7565667206413098,0.8070240474908127
"['OverallCond', 'YearBuilt', 'GarageQual', 'Exterior2nd', 'HeatingQC', 'GarageType', '1stFlrSF', 'TotalBsmtSF', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8604977412238315,0.8026097691766552,0.7578829933239583,0.0420069944869854,0.7596633279727458,0.806996834574815
"['CentralAir', 'YearBuilt', 'GarageQual', 'Exterior2nd', 'HeatingQC', 'GarageType', '1stFlrSF', 'TotalBsmtSF', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8555459415765917,0.796636158529768,0.7543064036396661,0.0415152110401345,0.7496711755112404,0.8021628345820085
"['CentralAir', 'OverallCond', 'GarageQual', 'Exterior2nd', 'HeatingQC', 'GarageType', '1stFlrSF', 'TotalBsmtSF', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8600502828482844,0.8019895215545533,0.7594294408678196,0.04124044173559976,0.757960308224225,0.8071564150902191
"['OverallCond', 'CentralAir', 'YearBuilt', 'Exterior2nd', 'HeatingQC', 'GarageType', '1stFlrSF', 'TotalBsmtSF', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8593856277014431,0.8036594910373263,0.7570851174792227,0.04181967768030876,0.7584599838843432,0.8067100787393308
"['OverallCond', 'YearBuilt', 'GarageQual', 'HouseStyle', 'HeatingQC', 'GarageType', '1stFlrSF', 'TotalBsmtSF', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8597667374054211,0.8084454198443339,0.7571728475780554,0.04188378170991775,0.7581426192469896,0.8084616682759368
"['CentralAir', 'YearBuilt', 'GarageQual', 'HouseStyle', 'HeatingQC', 'GarageType', '1stFlrSF', 'TotalBsmtSF', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8547161030085711,0.8029750442882461,0.7536225382642581,0.04127511469943081,0.7481478814347011,0.8037712285203584
"['CentralAir', 'OverallCond', 'GarageQual', 'HouseStyle', 'HeatingQC', 'GarageType', '1stFlrSF', 'TotalBsmtSF', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.858266413731135,0.807521676036658,0.7577359938144402,0.04104199459989447,0.7548926144600672,0.8078413611940777
"['OverallCond', 'CentralAir', 'YearBuilt', 'HouseStyle', 'HeatingQC', 'GarageType', '1stFlrSF', 'TotalBsmtSF', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8588912115122378,0.8091680533096661,0.7565452575854301,0.04178815007027295,0.7573111752961563,0.8082015074691112
"['YearBuilt', 'OverallCond', 'CentralAir', 'GarageQual', 'HeatingQC', 'GarageType', '1stFlrSF', 'TotalBsmtSF', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8593854424829467,0.8078611306312443,0.7570347109043637,0.04178483497995104,0.7580526224588167,0.8080937613395182
"['YearBuilt', 'GarageQual', 'HouseStyle', 'Exterior2nd', 'Exterior1st', 'GarageType', '1stFlrSF', 'TotalBsmtSF', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8548911430424717,0.7940395456932323,0.7487758333403022,0.04347691534226988,0.7474961884385016,0.7992355073586688
"['OverallCond', 'GarageQual', 'HouseStyle', 'Exterior2nd', 'Exterior1st', 'GarageType', '1stFlrSF', 'TotalBsmtSF', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8589095653517889,0.7993089878764522,0.7538475059589395,0.04302068171549917,0.7558174382913562,0.8040220197290603
"['CentralAir', 'GarageQual', 'HouseStyle', 'Exterior2nd', 'Exterior1st', 'GarageType', '1stFlrSF', 'TotalBsmtSF', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8541259874614262,0.7953389988411114,0.7497391250387557,0.04272895917327851,0.7468668546391743,0.7997347037804311
"['OverallCond', 'YearBuilt', 'HouseStyle', 'Exterior2nd', 'Exterior1st', 'GarageType', '1stFlrSF', 'TotalBsmtSF', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8580278490197097,0.8018611077090243,0.7524992078455652,0.04311173350937843,0.7559475026334866,0.804129388191433
"['CentralAir', 'YearBuilt', 'HouseStyle', 'Exterior2nd', 'Exterior1st', 'GarageType', '1stFlrSF', 'TotalBsmtSF', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8526737740765368,0.7954323818083007,0.7486786739661251,0.042527725639702314,0.7456495695064242,0.7989282766169875
"['CentralAir', 'OverallCond', 'HouseStyle', 'Exterior2nd', 'Exterior1st', 'GarageType', '1stFlrSF', 'TotalBsmtSF', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8573428541773223,0.8004804977962345,0.7530163727461368,0.042648675201246336,0.754019054282743,0.8036132415732311
"['OverallCond', 'YearBuilt', 'GarageQual', 'Exterior2nd', 'Exterior1st', 'GarageType', '1stFlrSF', 'TotalBsmtSF', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8588135638948878,0.7997565340076277,0.753118375623549,0.04324905062577406,0.7570664843546813,0.8038961578420215
"['CentralAir', 'YearBuilt', 'GarageQual', 'Exterior2nd', 'Exterior1st', 'GarageType', '1stFlrSF', 'TotalBsmtSF', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.853957710046169,0.7939218629813578,0.7493943760978914,0.04284402049207193,0.747306054866649,0.7990913163751395
"['CentralAir', 'OverallCond', 'GarageQual', 'Exterior2nd', 'Exterior1st', 'GarageType', '1stFlrSF', 'TotalBsmtSF', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8583130448065197,0.799032928182236,0.7537499669809293,0.042814997432763874,0.7555665231547655,0.8036986466565615
"['OverallCond', 'CentralAir', 'YearBuilt', 'Exterior2nd', 'Exterior1st', 'GarageType', '1stFlrSF', 'TotalBsmtSF', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8575944684678467,0.8010317799363433,0.7522667345320724,0.043039128093241105,0.7556544228633599,0.8036309943120875
"['OverallCond', 'YearBuilt', 'GarageQual', 'HouseStyle', 'Exterior1st', 'GarageType', '1stFlrSF', 'TotalBsmtSF', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8593024741459354,0.8074289293348569,0.757105575221368,0.041723309193219316,0.7585006946571627,0.8079456595673867
"['CentralAir', 'YearBuilt', 'GarageQual', 'HouseStyle', 'Exterior1st', 'GarageType', '1stFlrSF', 'TotalBsmtSF', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8543455465118494,0.8016907876301329,0.7537087568609125,0.04109955709531161,0.7489419318941515,0.8032483636676316
"['CentralAir', 'OverallCond', 'GarageQual', 'HouseStyle', 'Exterior1st', 'GarageType', '1stFlrSF', 'TotalBsmtSF', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8587555396649309,0.8064691153870706,0.7574342532358919,0.041371341333484156,0.7559271333324792,0.8075529694292977
"['OverallCond', 'CentralAir', 'YearBuilt', 'HouseStyle', 'Exterior1st', 'GarageType', '1stFlrSF', 'TotalBsmtSF', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8582078884932107,0.8082343148010687,0.7563826072744433,0.04157235397642648,0.7574714353358842,0.8076082701895743
"['YearBuilt', 'OverallCond', 'CentralAir', 'GarageQual', 'Exterior1st', 'GarageType', '1stFlrSF', 'TotalBsmtSF', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8588149118786278,0.8067943339891955,0.756937573405281,0.04159437621480033,0.758324282589419,0.807515606424368
"['OverallCond', 'YearBuilt', 'GarageQual', 'HouseStyle', 'Exterior2nd', 'GarageType', '1stFlrSF', 'TotalBsmtSF', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8607241435538017,0.8034531244956048,0.7581441320584292,0.041972918753282816,0.7600663021754732,0.8074404667026119
"['CentralAir', 'YearBuilt', 'GarageQual', 'HouseStyle', 'Exterior2nd', 'GarageType', '1stFlrSF', 'TotalBsmtSF', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8556866532568749,0.7973928482379373,0.7545339712729312,0.0414553523026511,0.7504991403601894,0.8025378242559146
"['CentralAir', 'OverallCond', 'GarageQual', 'HouseStyle', 'Exterior2nd', 'GarageType', '1stFlrSF', 'TotalBsmtSF', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8602343381058252,0.8026031416240044,0.7597309661358714,0.04117753704838811,0.758353486712396,0.807522815288567
"['OverallCond', 'CentralAir', 'YearBuilt', 'HouseStyle', 'Exterior2nd', 'GarageType', '1stFlrSF', 'TotalBsmtSF', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8596163552635926,0.8045435499196162,0.7572848061560622,0.04181725945283528,0.7587314091890351,0.8071482371130904
"['YearBuilt', 'OverallCond', 'CentralAir', 'GarageQual', 'Exterior2nd', 'GarageType', '1stFlrSF', 'TotalBsmtSF', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8603048068647793,0.8027307410496859,0.7579079160068777,0.041911258042922485,0.7598660254603234,0.8069811546404476
"['GarageQual', 'YearBuilt', 'OverallCond', 'CentralAir', 'HouseStyle', 'GarageType', '1stFlrSF', 'TotalBsmtSF', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8596404560180628,0.8084688870100717,0.7571927609386419,0.04182410363882262,0.7583212057469424,0.8084340346555922
"['HouseStyle', 'Exterior2nd', 'Exterior1st', 'HeatingQC', 'PoolArea', 'GarageFinish', '1stFlrSF', 'TotalBsmtSF', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8542930888824553,0.7958971137863889,0.7480879901408137,0.04342979674767611,0.7340074839519326,0.7994260642698859
"['GarageQual', 'Exterior2nd', 'Exterior1st', 'HeatingQC', 'PoolArea', 'GarageFinish', '1stFlrSF', 'TotalBsmtSF', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8556710315233316,0.7943648808368448,0.7492800733278056,0.043601885746533064,0.7339179973295127,0.7997719952293272
"['YearBuilt', 'Exterior2nd', 'Exterior1st', 'HeatingQC', 'PoolArea', 'GarageFinish', '1stFlrSF', 'TotalBsmtSF', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8541340682782569,0.7949748758088783,0.747648060248093,0.04356209798915883,0.7335172915416031,0.7989190014450761
"['OverallCond', 'Exterior2nd', 'Exterior1st', 'HeatingQC', 'PoolArea', 'GarageFinish', '1stFlrSF', 'TotalBsmtSF', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8589224883115273,0.8002158018624264,0.7536037151306062,0.043090609505065124,0.744625756517328,0.80424733510152
"['CentralAir', 'Exterior2nd', 'Exterior1st', 'HeatingQC', 'PoolArea', 'GarageFinish', '1stFlrSF', 'TotalBsmtSF', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8535083579317966,0.7958182687389345,0.7492000516509062,0.0426635771208689,0.7328291643208917,0.7995088927738792
"['GarageQual', 'HouseStyle', 'Exterior1st', 'HeatingQC', 'PoolArea', 'GarageFinish', '1stFlrSF', 'TotalBsmtSF', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8558711341687332,0.8020003445744139,0.7541094398566067,0.04156794057855454,0.7373971437829264,0.8039936395332513
"['YearBuilt', 'HouseStyle', 'Exterior1st', 'HeatingQC', 'PoolArea', 'GarageFinish', '1stFlrSF', 'TotalBsmtSF', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8541981635804234,0.8026249045376509,0.752642482688703,0.041461628664425036,0.7382811959530153,0.8031551836022591
"['OverallCond', 'HouseStyle', 'Exterior1st', 'HeatingQC', 'PoolArea', 'GarageFinish', '1stFlrSF', 'TotalBsmtSF', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8590911474388934,0.8081635775829255,0.7574647641662069,0.041488832272987365,0.7469328646490854,0.8082398297293419
"['CentralAir', 'HouseStyle', 'Exterior1st', 'HeatingQC', 'PoolArea', 'GarageFinish', '1stFlrSF', 'TotalBsmtSF', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8538874272868358,0.8034268627417751,0.7541255340727112,0.040728538889153613,0.7366347461848841,0.8038132747004406
"['YearBuilt', 'GarageQual', 'Exterior1st', 'HeatingQC', 'PoolArea', 'GarageFinish', '1stFlrSF', 'TotalBsmtSF', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8557069449603577,0.8012576850502107,0.753830273057769,0.04162389483485987,0.737721873150044,0.8035983010227792
"['OverallCond', 'GarageQual', 'Exterior1st', 'HeatingQC', 'PoolArea', 'GarageFinish', '1stFlrSF', 'TotalBsmtSF', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8598517248737785,0.806782963763262,0.7583955786545149,0.041433993088246676,0.7464318544823645,0.8083434224305185
"['CentralAir', 'GarageQual', 'Exterior1st', 'HeatingQC', 'PoolArea', 'GarageFinish', '1stFlrSF', 'TotalBsmtSF', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8546138192976449,0.8019186654092048,0.7548993461304492,0.04073023963671128,0.7364135452003828,0.8038106102790996
"['OverallCond', 'YearBuilt', 'Exterior1st', 'HeatingQC', 'PoolArea', 'GarageFinish', '1stFlrSF', 'TotalBsmtSF', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8590213828880444,0.8085425406441956,0.7581663720321103,0.04117389287867738,0.7484347383604801,0.8085767651881168
"['CentralAir', 'YearBuilt', 'Exterior1st', 'HeatingQC', 'PoolArea', 'GarageFinish', '1stFlrSF', 'TotalBsmtSF', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8536649762893566,0.8028441173997803,0.7538973803749741,0.04073234581206829,0.7369421861854573,0.803468824688037
"['CentralAir', 'OverallCond', 'Exterior1st', 'HeatingQC', 'PoolArea', 'GarageFinish', '1stFlrSF', 'TotalBsmtSF', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8586007836292582,0.8078511431529862,0.7578899944195807,0.04111542756472105,0.7457153349310062,0.8081139737339417
"['GarageQual', 'HouseStyle', 'Exterior2nd', 'HeatingQC', 'PoolArea', 'GarageFinish', '1stFlrSF', 'TotalBsmtSF', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8567877274677647,0.7981392155404246,0.7548669850539668,0.041766509199948204,0.7388118190275499,0.8032646426873854
"['YearBuilt', 'HouseStyle', 'Exterior2nd', 'HeatingQC', 'PoolArea', 'GarageFinish', '1stFlrSF', 'TotalBsmtSF', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8551049628147265,0.7985902359920081,0.7531810153953021,0.04169252893452304,0.7387360611634122,0.8022920714006788
"['OverallCond', 'HouseStyle', 'Exterior2nd', 'HeatingQC', 'PoolArea', 'GarageFinish', '1stFlrSF', 'TotalBsmtSF', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.860278040244497,0.8040579460417113,0.75951805180889,0.041227116804335204,0.7493427541953808,0.8079513460316994
"['CentralAir', 'HouseStyle', 'Exterior2nd', 'HeatingQC', 'PoolArea', 'GarageFinish', '1stFlrSF', 'TotalBsmtSF', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8549731588392755,0.799588420122317,0.7547197843363096,0.04100325577760743,0.737455648421518,0.8030937877659673
"['YearBuilt', 'GarageQual', 'Exterior2nd', 'HeatingQC', 'PoolArea', 'GarageFinish', '1stFlrSF', 'TotalBsmtSF', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8566976078044749,0.7968354282781495,0.754476337494748,0.041935083711974436,0.7387288070643072,0.8026697911924575
"['OverallCond', 'GarageQual', 'Exterior2nd', 'HeatingQC', 'PoolArea', 'GarageFinish', '1stFlrSF', 'TotalBsmtSF', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8610760264146877,0.8026294033413923,0.7603032348672055,0.04131540982712465,0.7487985512091971,0.8080028882077618
"['CentralAir', 'GarageQual', 'Exterior2nd', 'HeatingQC', 'PoolArea', 'GarageFinish', '1stFlrSF', 'TotalBsmtSF', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8557574265171034,0.7980116614450224,0.7553054922188669,0.041162255334482534,0.7372450364563252,0.8030248600603308
"['OverallCond', 'YearBuilt', 'Exterior2nd', 'HeatingQC', 'PoolArea', 'GarageFinish', '1stFlrSF', 'TotalBsmtSF', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8602815624331795,0.8046762456074514,0.7591709134973819,0.041346838973568,0.74924020099731,0.8080429071793377
"['CentralAir', 'YearBuilt', 'Exterior2nd', 'HeatingQC', 'PoolArea', 'GarageFinish', '1stFlrSF', 'TotalBsmtSF', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8548049651689162,0.7984468801638757,0.7544770333565143,0.041062655479769485,0.7375891813771066,0.8025762928964353
"['CentralAir', 'OverallCond', 'Exterior2nd', 'HeatingQC', 'PoolArea', 'GarageFinish', '1stFlrSF', 'TotalBsmtSF', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8599194564691686,0.8037578346222098,0.7597214640058356,0.04100537552731563,0.747565457422428,0.8077995850324046
"['YearBuilt', 'GarageQual', 'HouseStyle', 'HeatingQC', 'PoolArea', 'GarageFinish', '1stFlrSF', 'TotalBsmtSF', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8559066675257017,0.803127322029219,0.7540841179718718,0.04157820846561308,0.7375776192720074,0.8043727025089309
"['OverallCond', 'GarageQual', 'HouseStyle', 'HeatingQC', 'PoolArea', 'GarageFinish', '1stFlrSF', 'TotalBsmtSF', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8594123630206986,0.8081363162163819,0.7586589912766561,0.04113457666524854,0.7460817818282017,0.8087358901712456
"['CentralAir', 'GarageQual', 'HouseStyle', 'HeatingQC', 'PoolArea', 'GarageFinish', '1stFlrSF', 'TotalBsmtSF', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8553874335583143,0.8039178319332672,0.7551022018519377,0.04094605303198058,0.7362525681871588,0.8048024891145064
"['OverallCond', 'YearBuilt', 'HouseStyle', 'HeatingQC', 'PoolArea', 'GarageFinish', '1stFlrSF', 'TotalBsmtSF', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.85998403435869,0.8100566783383825,0.7587582236684857,0.04132652777385258,0.7484135452987057,0.809599645455186
"['CentralAir', 'YearBuilt', 'HouseStyle', 'HeatingQC', 'PoolArea', 'GarageFinish', '1stFlrSF', 'TotalBsmtSF', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8544269071085316,0.8045661319540213,0.7542084965987207,0.04091416237101911,0.7368165320274409,0.8044005118870912
"['CentralAir', 'OverallCond', 'HouseStyle', 'HeatingQC', 'PoolArea', 'GarageFinish', '1stFlrSF', 'TotalBsmtSF', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8585988407042157,0.8091789280901922,0.7583091938145796,0.04094450295664043,0.7452070189806772,0.8086956542029958
"['OverallCond', 'YearBuilt', 'GarageQual', 'HeatingQC', 'PoolArea', 'GarageFinish', '1stFlrSF', 'TotalBsmtSF', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8602452593029344,0.808412210469063,0.7590998934784353,0.04129669691683772,0.7477801561787949,0.8092524544168108
"['CentralAir', 'YearBuilt', 'GarageQual', 'HeatingQC', 'PoolArea', 'GarageFinish', '1stFlrSF', 'TotalBsmtSF', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8551514264913771,0.8032894310477096,0.7549313716471416,0.04092300069557381,0.7366891543655478,0.8044574097287427
"['CentralAir', 'OverallCond', 'GarageQual', 'HeatingQC', 'PoolArea', 'GarageFinish', '1stFlrSF', 'TotalBsmtSF', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8591419308736569,0.8079658494087392,0.7589018609606709,0.04092586507970015,0.7452110626950302,0.8086698804143557
"['OverallCond', 'CentralAir', 'YearBuilt', 'HeatingQC', 'PoolArea', 'GarageFinish', '1stFlrSF', 'TotalBsmtSF', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8595574404933557,0.8093434448435519,0.7586607401003892,0.0411910535990377,0.7473563281960458,0.809187208479099
"['GarageQual', 'HouseStyle', 'Exterior2nd', 'Exterior1st', 'PoolArea', 'GarageFinish', '1stFlrSF', 'TotalBsmtSF', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8559184804598605,0.7952150493973572,0.7497783112781936,0.04348069715732414,0.7347710827062994,0.8003039470451371
"['YearBuilt', 'HouseStyle', 'Exterior2nd', 'Exterior1st', 'PoolArea', 'GarageFinish', '1stFlrSF', 'TotalBsmtSF', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8542164674743108,0.7957151615756174,0.7481399330057339,0.04338207045183572,0.7339452647687339,0.7993571873518874
